shSRC1_rep1	shSRC1_rep2	shSRC1_rep3	shSRC1_rep4	shNT_rep1	shNT_rep2	shNT_rep3	shNT_rep4
ENSG00000213185	3.37375389314628	3.1538683099715	3.13984691184804	2.88523485519328	4.39051018618982	4.40477097507178	4.45550058203293	4.07341381686917
ENSG00000213186	5.78847738800482	5.98889371797095	6.86795819007488	7.49446316921533	8.87831593988815	8.64357485541029	10.0744098782047	9.52705917484243
ENSG00000213190	2.63920084792973	2.79568309327031	2.96835749662833	2.70002691563605	3.27350818677084	3.17236921108874	3.85967301866399	3.22048879876293
ENSG00000213199	2.11668529919516	2.03913852678658	2.232537460931	2.0833906396033	2.69667009464559	2.11051669796248	3.4530192830919	2.54788472592162
ENSG00000213213	2.43192335385485	2.5444004867729	2.2694621301657	2.42755864957384	2.53783844946846	2.61819700985948	2.61614322993943	2.39805869474367
ENSG00000213214	5.96232714313839	6.71101445825777	6.14011241357786	6.12138666544483	5.81243318200967	6.46882027303703	5.65661041001229	5.65604307708144
ENSG00000213222	3.29747942530419	3.06753181653383	3.51733135226293	2.4954605602377	4.06186527651753	3.75829547347587	3.44946876701069	4.26793367869633
ENSG00000213225	12.5533310289241	12.5613418956047	11.647879863017	11.7170189023933	12.6640782163349	12.8392133869	9.87198296561328	12.1592545471773
ENSG00000213246	57.4149413153395	63.0848680370235	56.2637127813823	60.1838737918427	46.673752994254	54.1101005226862	40.1571490290852	49.8247067833561
ENSG00000213281	146.490372110995	155.877537078668	171.168146762483	177.115043438066	164.644536593932	178.933591598691	165.849019866369	182.099139298594
ENSG00000213337	22.4595867649458	26.6355402363947	25.4127520882852	21.3684268061838	25.2219763888141	24.1324553895419	23.146741662267	26.8212160557328
ENSG00000213339	19.3971761905398	17.1407756709639	18.8108825199809	17.4190300138301	19.6017031963214	18.5829470610393	18.4967570103723	17.5973945529416
ENSG00000213341	10.5543594199138	12.1612259229218	13.4109097391289	13.5172612033518	15.9243343200263	16.9075026950475	18.0173240428116	16.5012547333438
ENSG00000213347	25.1120894446093	24.4374179865903	24.8249654416127	21.5803745666503	25.2134647771553	25.0940821039837	23.1516077135312	26.3377740412262
ENSG00000213380	9.19774741376574	8.60531605349364	8.25702079897018	8.32457123789323	9.94626962259645	8.36421867745162	8.9502229723029	8.47031626279892
ENSG00000213385	2.42305649009777	3.13940068068538	3.00371966578107	3.55163609283926	3.46990963220177	2.90548666431771	3.46938499142759	2.78193336278101
ENSG00000213390	5.74226963867989	5.82375931759678	6.47335174672786	5.85534066910633	5.70684881520822	6.0434642843151	5.78244031617145	6.25804234308022
ENSG00000213397	2.36538741909515	1.98264644956024	2.11860872268568	2.31860398284489	2.61246788420489	2.18087167814135	3.08991347618184	2.13460712914845
ENSG00000213398	4.26371470909031	3.66625171350487	4.12313903004706	3.66710067104981	5.10592876207791	4.24682509343879	5.59051902138681	3.88206774411432
ENSG00000213401	1.23024864552458	1.10059123233636	1.20412540603415	1.10062326145245	2.22338254432462	2.38773785141144	1.88284808603133	2.31715746786441
ENSG00000213420	2.4227605816737	2.01362655671544	2.40598789588291	2.05245370810999	4.10764234651083	3.42756790795663	4.40009377541746	3.54595857377263
ENSG00000213442	11.5739946149244	11.9508702237093	11.922738878853	10.6546875917474	11.566315991208	11.8521212621434	7.0255676370298	10.0360283675554
ENSG00000213445	1.6228813964375	1.40518608642656	1.42938493710732	1.32425208093732	1.63374596463254	1.54124153217038	1.68318915132806	1.6076465413273
ENSG00000213462	6.53530383816645	7.11360000646933	7.47182910661316	6.89130991970151	6.74786496839263	6.52239833760863	9.53889432292751	7.41445858260004
ENSG00000213463	7.60695394206877	8.04537028642183	9.23337742621595	9.33026074505789	7.38680423580798	7.22645841809152	9.20403796631163	7.92388493931957
ENSG00000213465	22.7509208663833	19.1210733868436	19.4217155932231	16.3920390823863	18.4140143374415	19.1676347464228	12.7492254074273	19.5347570185464
ENSG00000213468	3.06420879774508	3.05281201137434	3.62462044731033	3.29086051661457	3.28444289065275	2.90594318823818	4.5744470027858	3.42623762052196
ENSG00000213516	5.30114493777804	5.14441714049886	5.67444268903189	5.91060912189342	5.25645459283911	5.36256828892325	5.32957094955739	5.60158623050983
ENSG00000213523	17.6872532820516	17.635830041967	16.7937552235474	16.5089720724649	16.0365647214229	15.7890194417926	13.7820431926362	16.1478398400313
ENSG00000213551	9.65306903539538	10.2927660170093	9.85108842711343	10.8316946386331	11.788365686564	12.7229083868414	10.5945958211649	12.0381397308059
ENSG00000213563	26.6894625689612	23.2837510348889	22.7128301572608	21.4695694050953	22.1804279190483	20.5665572410866	18.4213315954189	22.4883409156537
ENSG00000213585	156.103325344341	168.687061174363	163.011512643993	172.702967028837	179.30931155234	188.139368007673	156.379590640798	183.946916242929
ENSG00000213593	34.4675519430866	36.1887336109939	35.4144067543012	35.5259785815754	38.1396356065749	40.6643871711046	35.8796065544036	38.6539801410623
ENSG00000213614	4.34730032990125	4.58267204034864	4.19962784501736	4.16694568083623	4.56663461333084	4.23621795650387	4.35990577851135	4.09489370376633
ENSG00000213619	125.343282791992	132.910380035186	127.907008255944	132.879277625631	115.863182694582	132.714849663261	96.0510488433475	126.136759434047
ENSG00000213625	9.10871402565188	10.1864704799552	11.1310437289266	10.973768368457	10.4340611219453	11.4844397970339	10.7190178293779	11.3688749730305
ENSG00000213638	3.59791701876548	3.28812026425157	2.96920698339934	3.0436150191797	3.74896025787526	3.29501192111269	2.98968087076406	3.2841152900118
ENSG00000213639	31.0417966265234	38.2454333076524	40.1050049364955	42.7441208510928	41.5526438302115	44.4860703588834	41.9298941649504	42.591336923378
ENSG00000213654	2.36984973223611	2.2118838594852	2.33891036886642	2.34696637084433	2.44949297686481	2.99034801810387	2.86038346645311	2.43766789571408
ENSG00000213672	12.9221928822047	11.8414506781389	12.0668436775164	10.9448196728099	11.2333900792244	9.70453556151738	10.4566923197993	9.95261050174579
ENSG00000213676	21.4254923722519	20.3812605516083	20.4375813859043	19.6034726634584	29.3528137853953	26.3994075980152	31.8660526654858	25.4960210156404
ENSG00000213693	1.41140713966497	1.49427376851937	1.45591283087751	1.29965524215207	1.4805953903383	1.66417940741678	1.59367097412277	1.51294022436514
ENSG00000213694	21.563030204617	22.457803389587	21.7558635580246	21.6593735536042	55.6218801722352	53.7621242086652	54.4036959233794	53.3500539706315
ENSG00000213699	30.0252551895939	29.0457352765596	26.9671567386619	24.7334093746901	28.9890933073106	28.0179626790329	29.3571502975339	27.6888558044313
ENSG00000213713	2.70804190747062	2.16798221948548	2.74056821433003	2.71602010655209	3.3045194206523	3.01415806590331	4.01740261142882	3.24259219157946
ENSG00000213719	382.109230818858	374.45085011142	359.070751826419	368.851214356101	364.914759984374	408.437593350257	279.855509224389	396.454950556235
ENSG00000213722	52.7569876517361	51.3833067646868	47.5361652959195	51.6184768495817	55.5870232330371	58.7433382772214	44.9712917611918	60.2430404768781
ENSG00000213741	1966.43614576981	1977.68474791152	1930.34454772507	1957.78036715275	1286.43517674664	1485.02840647613	981.845762984616	1446.31315845425
ENSG00000213742	1.54129321523953	1.32204931938637	1.49724397692577	1.34316176675471	1.54348817785896	1.54501808695768	1.99898564518266	1.66991912576168
ENSG00000213753	5.31353454575095	5.05594383346661	4.99996784808349	4.86515361066337	4.47207926620885	4.60676401843671	3.92900198934314	4.7932300962378
ENSG00000213762	4.3543012974232	4.96727612009306	5.01184773185579	5.16099358372066	4.48834347589515	4.71982732480703	4.25314401093906	4.58170861402997
ENSG00000213782	1.54869380028698	1.35957075070153	1.76614432460176	1.66541769609097	2.00487584110113	1.56692238980532	2.03836175992844	1.77867643921196
ENSG00000213799	2.94131282018608	3.03172194410134	3.43198017115959	3.48514977289846	3.4543267753472	3.54949656099906	4.64641133227908	3.92718277611359
ENSG00000213801	1.82336102573036	1.48840029668655	1.59465366843289	1.64210191849955	1.62107008987194	1.67378792625396	2.07458540099102	1.53410382585288
ENSG00000213839	4.33264317766583	4.32206807131198	4.83881179377571	4.87698015418278	5.20264771627709	4.36455025990658	6.27741871875452	5.0897138327498
ENSG00000213853	71.8726441944284	72.9481601577512	69.2860907029928	71.9517033160713	89.388052119666	84.4731522939067	90.3608745191529	86.6513741998645
ENSG00000213859	10.3082975850942	9.66949182495141	8.92348122453893	9.41521386114317	6.83966027421072	6.93389633685561	6.56684007824087	6.88528944179022
ENSG00000213860	4.78424533689987	4.44931084422972	4.91150554839198	5.39758026953297	4.64023805577021	4.73223906621834	3.06799779078186	3.45244273878051
ENSG00000213865	1.85118804451785	1.87230688412016	1.86700458562952	2.08627883027667	2.34511793762735	2.26306292104719	2.41122222840518	2.00414276715918
ENSG00000213888	7.07182544978746	7.6578142407045	6.71463151806814	6.24722084245251	5.29830991222378	5.04245862833582	4.80794469395413	5.09813321274517
ENSG00000213889	3.41629428549658	3.92715077968051	3.49477461971577	3.52651716726021	3.9778291457045	4.06576780439364	3.9171040123255	3.9820473087143
ENSG00000213903	7.25030769626012	5.99940260318162	6.93543041954483	6.37467766664672	9.19390810880248	7.73573802279186	12.2602731289312	7.7008075050658
ENSG00000213904	1.75306669879085	1.64429254173647	1.72326179851001	1.87761387579846	1.79457986807573	1.75647145152474	2.07117020831798	1.64895909233292
ENSG00000213906	4.49367880683581	4.14105795204177	4.78191383285484	4.54005211697404	6.63536852864427	4.8174704872017	8.23283700258854	5.02858262073929
ENSG00000213918	10.0231514918615	8.82678771454974	10.1737476916453	9.91062985189263	13.9009874945975	11.6523959667396	16.2657238955246	13.7543798363759
ENSG00000213923	34.0555973448145	32.1942624303588	32.9800273707609	31.9373932857205	36.4206017636406	34.847513129019	35.512144884713	34.5343468107104
ENSG00000213928	2.79000157557168	3.20386742924542	3.27217231414809	2.81343592164402	3.17075131571281	3.90730864148972	4.82420822270687	3.30933910236364
ENSG00000213930	4.21423462680555	4.14105795204177	4.18700603892261	3.67999072551985	4.49979335093406	4.04062434672186	4.912846247302	4.44296790038544
ENSG00000213937	2.5745051091621	2.17625973087199	2.50753640047079	2.42434673835196	3.07187901684837	2.22010973895641	3.80436002792907	2.53813449093657
ENSG00000213949	1.17918454599189	1.25205551958747	1.26190511652018	1.2582113371124	1.17288013520987	1.19750646913124	1.26137007393642	1.25082232528726
ENSG00000213965	15.919367239431	16.215974969028	15.5672063018042	14.2714095075172	15.5072277795029	16.1459469082582	16.685433717162	15.9047682728986
ENSG00000213967	4.21171877333905	4.05138601859489	4.64553282770089	4.35627199991815	4.60955266856956	4.47548727845433	5.75703602877519	4.41942051497915
ENSG00000213977	6.99743757065241	8.47768108707945	6.33425135764672	6.53984117343774	5.17369481652717	5.77828653887915	4.58381144923342	5.241480557012
ENSG00000213983	22.7654086503164	19.3244254085154	20.6376779625742	19.80585600042	22.1505735741537	19.554960054457	24.4550745995722	19.4970548531825
ENSG00000213995	14.5729801396751	14.9194110795407	14.6493511738438	14.2233497076312	16.6662821225041	17.1255466386797	15.6780228470708	17.0001367136817
ENSG00000213997	3.93095799560803	3.482160313798	3.83327863867313	3.61596586871686	3.75269019038255	3.620669900635	5.51760711419103	3.45549304069442
ENSG00000214013	1.47835061103372	1.48700325322493	1.50264667921422	1.51655580404473	1.42585743411423	1.43439262361444	1.50396907420473	1.44401474209704
ENSG00000214021	3.6110394015865	3.24500605462857	3.56649922134821	3.51174291700369	4.45035627066179	3.60230404221864	5.77660594521077	3.75338776626749
ENSG00000214022	46.6695250839347	45.4656254873122	42.1088927193131	42.3827757986675	42.3408718003521	43.1841082125209	37.9155194943183	42.7392046684066
ENSG00000214026	63.7616296800074	59.3928740707059	58.966572839887	60.0912345597084	58.8776631054817	59.545687699951	39.0385949920073	61.8692279315081
ENSG00000214029	1.29888871407717	1.35932646128825	1.43106550784625	1.39749931940838	1.32160433790128	1.33325719258371	1.50267087462766	1.32360713201465
ENSG00000214046	16.4430818840857	18.0160251822713	17.2858763925579	19.5399537272249	15.4944276997551	16.2139831676249	13.3802578277878	15.6027534258703
ENSG00000214050	2.29856074218369	2.66721544886683	2.61230991315192	3.13679995282938	3.23796931998792	3.05362436657947	3.15356884946475	3.44021963900589
ENSG00000214063	18.7073597528409	18.1155431389505	18.3205712605086	17.9868858817233	22.8784895817954	22.6878957024222	19.8260409918691	22.3805926183584
ENSG00000214078	24.9144372187956	24.8726256349496	24.1411967137345	25.0476472135817	26.2292325558122	23.1300742582639	24.7093597566967	24.5704458194128
ENSG00000214087	8.21953488798994	7.55291987604788	8.24292349810292	8.30813477511828	7.24869288835588	8.41907957785401	7.14201326119775	7.89529274944296
ENSG00000214106	1.26760482302693	1.31176381939741	1.47448655372209	1.3849559988634	1.49916625499772	1.42722338401519	1.57924085649944	1.46612625123829
ENSG00000214107	4.54409343317554	4.41375430157595	4.25054120754422	4.15216117267043	1.57984499330102	1.74179751537177	1.45598403115787	1.65242950138065
ENSG00000214110	5.42878732368575	6.95730910984436	6.08132666245858	6.63177706908773	5.91259581154361	6.3543419669921	5.89301815293877	7.29718325486302
ENSG00000214113	3.93602710744188	4.01562183032457	3.90108208357069	3.94507786368359	3.7236586953267	4.15213927153055	3.42850214672414	3.9114652029831
ENSG00000214114	31.6625702890683	37.9790470577974	35.7358162194254	38.9929285661706	31.115409417075	33.7056109372713	30.0034392381832	30.5255031194539
ENSG00000214135	18.9866918707476	18.470110980686	19.5158479714932	21.0443870858007	26.1848686305906	23.3799074354882	27.8636880830467	24.617666181875
ENSG00000214160	36.4292089575224	32.6835719916423	32.2576880246792	30.1915292368278	34.8564679927712	34.117515300603	32.3772649093498	32.8484518169544
ENSG00000214174	3.53246619724278	3.92810797935153	4.22255162452461	4.1866432082722	3.58651075241717	4.20495813828655	3.5922930944302	3.68032300202632
ENSG00000214176	4.63874599575635	4.57030663747038	5.13153953988771	4.71482257066405	5.49795469717479	4.96764405319312	6.74760038386007	5.42958407520562
ENSG00000214182	4.11733945003548	4.17673950536962	5.05040492106791	4.82454988408687	4.40449974794172	4.57365102500102	4.50203106471091	5.1341881108559
ENSG00000214193	3.44275836678426	3.19769702558139	3.16102303170799	2.58773101591859	4.65082014314164	3.62016201887131	4.87148423623115	3.92415774231533
ENSG00000214194	36.5992646170959	39.2245936652427	48.4387897908394	45.7011374368874	46.4508357888876	54.682776895332	47.7641597357614	54.2771555312212
ENSG00000214212	3.82888687100574	3.15980183148658	3.02704119632632	3.51156907981121	3.62673376045898	3.52735816932451	3.10958562514193	3.42018264490261
ENSG00000214226	6.82426212957542	6.74118162348647	6.19057988941073	6.64675810660411	6.1954944019607	5.630257560244	6.520977683523	6.92814122509917
ENSG00000214253	199.308703988733	196.556961674692	189.121932486072	183.708537682601	179.320258101215	194.713504245327	136.376532339154	187.438828956028
ENSG00000214279	2.06392966091671	1.87929126357319	2.27064319072216	2.12611772073399	2.9857089758355	2.49006067735976	3.519587484174	2.53648571465638
ENSG00000214293	5.32399920604666	6.07151594425276	6.65210573211391	5.76713239545505	7.18251865192812	7.79032060766142	7.12619289689148	6.8055649161258
ENSG00000214300	3.35810276857609	3.08207269963912	2.96683801259224	3.11351499412144	3.90880560787792	3.56715941422852	4.19416020187918	3.5723698836989
ENSG00000214309	6.12312626530593	5.05006885039775	5.59594345580357	4.81147536248428	4.80594220368471	5.38484816068862	4.01747004092694	6.0724157217477
